feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,fraud
2.3486190231951567,-2.1737624712594292,0.42172239146633184,-0.35938067323850986,0.60822369363854,0.07775580188178041,-0.6314323768640889,-0.6147631256086931,0.05361464420957637,-0.24993551725251612,1
1.829453533929196,-1.4890184224699985,1.366589658711279,-0.31092865975119355,-0.4953116116886288,-0.17159578434335598,0.37949084773005637,0.22403917050644587,0.7661901912938109,0.21026835295203464,1
2.9240545520527763,-1.7299910991384295,1.53108372379433,-1.1617574733922287,0.00714360594199453,0.4554722019197375,0.8064890852965272,0.3646184746553765,-0.04158588596730974,0.6886675147641709,1
0.9040106718600591,-2.711117250753437,1.3408171118341945,-0.9929458218734376,0.3027568255620826,0.03220376121597102,0.28547284730193634,-0.4072014104965953,0.2852430430398454,0.49720726410379223,1
2.610275301965616,-0.9932228526756501,1.1220492217511933,-0.8630444565764107,-0.7615862320869239,-0.2657057005692125,-0.09654103700330632,0.5251597761381775,-0.30550056204481457,0.3981700098744162,1
1.9991891415183098,-2.088584057557381,1.124446984566628,-1.1955781861264212,-0.21451862404633276,-0.8523929528950572,-0.12397710366394481,-0.23998407307436326,-0.25799049467453977,0.20843653129502018,1
2.3293159763952547,-1.8839027476788361,1.4977075952247372,-0.7122190370848174,-0.14752809490282112,-0.23142814285718996,0.15641111838342323,0.2868835549509504,0.698922153515749,0.5955865224700477,1
1.7292634967464156,-2.051003140063631,1.3355089024588849,-0.466001110970514,0.46948473435239607,-0.03193891641567334,-0.6270113262142583,-0.49946818812279564,0.13631675715970715,0.17111278971217278,1
1.4506603132828075,-1.9777151945553642,1.3156121784858916,-1.575613328753572,0.5524986009022073,-0.18876557427991258,0.6288065562883255,-0.2667262228879502,-0.5133127414420895,-0.2290684949208598,1
1.9524259384613398,-2.1942399533857406,0.8919992892134433,-0.8330174251619048,-0.08558968489819971,-0.03305619697600352,-0.854613199601298,0.19584900800523636,-0.04460164884583399,0.8051464902414355,1
1.5302174163730209,-2.904147664249757,1.309034246965021,-0.8267364908434999,-0.5042165102655729,-0.7648744775020457,0.768698365342145,0.7070551953033909,-1.2437283793530647,-0.22911151462825047,1
2.8320960273919495,-2.2380312788889336,0.7546938829866736,-1.1413796638146843,-0.5604484868840797,-0.8523878721140221,0.5262736553673744,-0.9214684531238378,0.12363572605437795,0.4432897463788248,1
1.274386850549421,-2.462134201297536,1.6065895941957948,-0.73355413988648,-0.3086428534394436,0.6011245016805855,0.6032678617271512,0.13452634650785356,-0.4500801139368316,-0.20672435173589773,1
2.143193371977695,-2.0942974145737443,1.4694785891174256,-1.7648870400546681,-0.7471317645331194,0.09043555574121621,-0.24577220690345228,-0.31352430734887043,-0.8840283595871986,0.009772922399090878,1
1.9736224459996172,-1.6732605090241297,1.034453066560486,-1.0663020391202485,0.5885003183951686,-0.656233651724275,0.2681946094237881,-0.8355735823976744,-0.41918094000040385,-0.6063285663116569,1
2.390971267725959,-2.032705116797697,0.9932483777035116,-1.5533664938647256,-0.1498467479664446,-0.38173265165455583,0.191727507427108,-0.4955455676658068,0.6648971826025379,-0.8377902248120472,1
1.5967400837717194,-1.161399745016952,0.7824306260189828,-1.6574393322022059,0.10953578126883433,-0.23769612110727112,-0.4179351278091528,-0.5479354053993586,1.3841868028129716,-0.12577595009206818,1
1.0372163198335613,-1.253145120497233,1.3055354525552854,-1.3832332155098939,-0.46655954434307084,0.3367363980791154,-0.12345916374472732,-0.9629889092225506,0.8936199823023342,-0.2169952311079785,1
2.747785868241213,-1.3607825210171425,0.4994952277585929,-0.48340506781842607,-0.3257212749318406,-0.933350293401971,-0.21229908301107125,0.1988187508881395,-0.2313683239981688,-0.15352417046255065,1
2.5717830224643063,-1.9467530098549541,0.5783508443575238,-0.6489848381663368,0.09883778347712258,-1.2608024007310215,0.21417645688572434,0.1959143538580508,0.010060564790429993,0.4458502905347876,1
1.6638032078367488,-1.8317501055895495,0.21652031441632358,-0.7964548083005841,0.9765298477699482,-0.49742817623377056,-0.3799010659938875,-0.355007721445776,0.06499911290079764,-0.5315181364268591,1
2.21062368934549,-1.5765800272654173,1.2671736067268922,-1.8842077128190362,0.49758383257930305,0.46868370712683993,0.4150806861731522,0.1864211243279125,0.1100946571025664,0.5161946990631984,1
2.961756743801727,-2.476520231682425,1.539062697897386,-1.0431085490037264,-0.06483652601430034,-0.7682653451910192,-0.14239470475769753,-0.4986324789842077,-0.23192721475297284,-0.5490931918890749,1
1.7755458063434968,-2.2030551785117014,1.0483774592194002,-1.8073749311456655,-0.7227590738726617,0.18095713536526328,-0.39871905853504946,0.5372648951149656,0.11263486100752335,0.30338107510320367,1
2.705346160210447,-2.1548554059032865,0.712756647291862,-0.5641487072005933,0.25475678196484297,-0.09366515491065043,0.6957289834779711,-0.10612215491996528,0.016386818777890715,0.010611325417129202,1
1.5327030525507643,-1.9612073052568044,1.6983800886992455,-0.7775158423119121,0.015531713199465783,-0.08088364058283484,0.16543351420317562,0.37488331424459254,0.3046194154448765,-0.16593243091098958,1
2.1623907970550573,-1.7600301294258607,0.49640250623651083,-0.9158847294081528,-1.080651943151181,0.24126685491059252,0.3301715272813408,0.3737730628932297,-0.19752342608478374,0.1545234175120174,1
2.7119769227705834,-1.2931151758543706,0.9854136503867197,-0.9303401846352201,0.5554555723672165,-0.7504010076310874,-0.1615378713385123,0.6677852277683785,0.48760027084238305,0.18463188882495232,1
1.2470837973346898,-2.024955116520581,0.7050423018750335,-0.8344805485913933,-0.40467334239744013,-0.5128616974873037,-1.0324326388418208,0.6109023424883507,-0.19988525572152874,0.07857289185126726,1
1.9988809417629094,-2.5337169664802497,0.3704675442759032,-1.5026575629986179,-0.3615842194146965,0.18330312350690248,-0.39785883176030573,0.8732453157973108,0.5135755179465754,0.40417977483285406,1
1.9401705487634249,-1.242859632139758,0.890997184439438,-1.015630707077123,0.0849872698746347,0.350911520271672,0.3184540395014926,-0.23756263922230153,-0.2664968597129769,0.3199514785760422,1
2.3576182919456166,-2.1966755624114365,0.20640596516077303,-1.1036580480041223,0.31176289941292934,0.9027084232098903,-0.598978981170331,-0.21328562641528678,-0.1947017807626883,0.6779026697157506,1
1.9825292497706837,-2.4536632796861326,1.2793476414609095,-1.2023192600204733,-0.6121936366789772,-0.44638665363807534,0.8670209772113096,0.19210461082473113,0.05388002772627148,-0.12494686790602307,1
2.1460744210593994,-1.859882026998753,1.146084414103663,-0.9425774548611235,0.43439916915277466,0.011552173000365516,-0.48896941777631936,-0.3062114454504341,-0.9895093467448561,1.0134085580211962,1
2.4313772959763433,-2.4150352475646186,0.85907757530145,-1.3184382371032168,0.7712736056870585,-0.7099385821354645,0.057238029409389636,-0.054263921282423924,0.41341931535455717,-0.0520046138623475,1
1.1208955616722824,-2.1255589173212206,0.5139188910283374,-0.9602102267217196,0.7170885182601633,-0.8697126221161391,-0.40011136769995187,-0.2763464768917485,-0.19081554770660558,0.370062832052622,1
1.9132277912193063,-1.7920986371397774,0.6871134781341118,-0.8850378272910312,0.38889881543885746,-0.3661497748685442,0.39067905990325735,0.02618638436378424,0.5227301202411263,-0.10070995003848676,1
2.1906223275810492,-2.020303115839265,0.9518938689797105,-0.870534785887155,0.26840373461245187,-0.6247824559620025,0.7168168044089389,-0.9298315202748992,-0.342406054869448,-0.047134535382450334,1
2.206177984542974,-1.2119137361293109,0.07085425588744632,-1.2538470641948554,-1.0634167438996327,0.015810986955123885,0.13584179225001533,0.7953978710856263,0.06031738044672706,0.5220125647211898,1
2.2919185407695295,-2.217624098502584,0.29551962660398035,-0.8624988508540946,-0.7460510085726819,0.647603536334822,-0.08103105101841196,0.5975887057557082,-0.24010721706619972,0.13442539320049596,1
2.1046744286673444,-2.022522059005462,0.783670243301704,-0.8037719907647399,-0.46308163174160416,-0.6047176644795293,0.6214134466634138,0.3635839944460503,0.03294580430111997,0.8325711912718907,1
1.8661172406375777,-1.3386483900055102,1.087787042462911,-1.5123753750381952,0.9240200958854249,0.4953554233120426,-0.06051051550478212,0.36358562976697445,-0.20185171699895343,0.41457451752977104,1
0.8044607173580203,-2.509900666847297,1.4896298721434813,-1.1248277691094597,0.10377114744437095,-0.6733928310577173,0.9239334978510515,0.5952648218588383,-0.10034260918766483,-0.20234792843166305,1
2.5148021807098466,-1.0087647749155362,1.476880127905677,0.085901333698301,-0.461175664530959,-0.40969341524939534,-0.5944705590266744,0.22088032482473974,0.0878017749021849,-0.07597556173599275,1
2.4046293140616495,-1.383835697392668,0.23716879535657898,-1.2984860139505576,0.41007179706152996,-0.233869341929291,-0.39910303817907705,0.5092687138251973,-0.64475003486199,-0.1507899038955525,1
2.1643220129024043,-2.2869099569550593,1.3915778280065874,-1.2844384875986845,0.7043097467229597,-0.06287314874788631,0.33563506835267676,0.37301197649140816,-0.31377000137203637,-1.0267432743279443,1
2.1803778773319173,-1.9638558264375652,1.2779130137875636,-1.113263736191419,-0.21521384940035793,1.0042365054908498,-0.736177030755389,0.36697523918211933,-0.2873009290916955,-0.16788930887021103,1
1.8414485837130172,-2.4017171370856287,1.2856121051181197,-0.3046782020250215,0.23500683062333072,0.05169099810604756,-0.4932202495496233,0.25841263291222544,1.0781748158646494,-0.19034731189754625,1
1.8120082103240671,-2.2805445654904988,0.7552928827527898,-2.3726497768361923,0.2025176929278564,-0.4227760881773069,-0.8051315593959001,0.3765949748662744,-0.5410088925209681,-0.1693345269418788,1
2.73322119559429,-2.704607899012257,0.23370088270111888,-0.865346905218831,0.5747436820051842,-0.7871708588659815,0.20384486841858854,0.29049976998084603,-1.0295802418461601,0.3992506689536101,1
2.4383029399210896,-2.155892786628012,1.626173181149004,-0.4317722128375774,0.051558962858602425,-0.22572269516246682,-0.48641394629147855,-0.018781754683095616,0.2848794598520895,-0.16208843052032063,1
0.9012494973689851,-1.365643052711715,1.0951116109224468,-1.1898122483384168,0.42857919421164414,0.7623192982413779,-1.4009557847439458,0.21713182496103578,-0.7133246054051736,0.24955525339947063,1
2.0639636011872895,-1.682136736779725,0.7503761927526723,-1.936620055909576,-0.22518409562833405,0.20342381756989153,0.5076961643376117,-0.5859156502362626,0.5135302134365087,-0.32393614482326066,1
2.1812249407972635,-2.2549469764328163,1.0910853138560508,-0.5540611827148627,-0.6135070386442679,-0.3399529483734157,0.09248129367104331,1.2007918305151761,-0.431594856083414,1.0200669429984595,1
3.0022116518375856,-2.0486555753507956,0.85092373690005,-1.3460325993323456,-0.03410126516633455,-0.703359716279779,-0.0381195086602988,0.7484401369254281,-0.30554253123835867,-0.12036215199452532,1
1.149429762866379,-1.8129689559344782,1.132240842475687,-0.9681488201171146,-0.10841352511107169,-0.14637895938622736,0.25095011685033597,-0.014408300794311655,0.1574859357776661,0.10749140872727397,1
2.561713643547881,-1.6615029513124728,1.0964309215750954,-0.2407889846739102,0.21013426452828074,0.6524813443952094,0.3034713041933189,-0.9209595394657715,0.6524173816596648,0.06758812067133455,1
1.974022614549611,-1.8593258262552115,0.8275084190214663,-0.8864855698055274,-0.2959380331715462,0.637136129367185,-0.05679405681052515,-0.19129192136121675,-0.46246290785963695,0.13438789457432074,1
2.0935535500625457,-1.8057876931612469,0.48637405624743557,-1.8005905994057865,0.3127956512532799,0.7423209309382538,-0.5131768111949481,0.7947206417808492,0.14195552936819045,-0.0035314522754148576,1
1.801225651727111,-2.6922590097124983,1.4938642579622998,-1.3878031807188016,-0.38990333786880016,0.4959631549434773,-0.9414917233358633,-0.7617989053340833,-0.009067121754040884,0.14664221450242604,1
2.242367323984462,-2.1508992466981263,2.265184834320845,-1.1139462793829171,-0.1153930760513611,-0.3984933344069388,0.06195340826053554,0.30748061602338733,0.60178902726673,-0.744642132220109,1
1.8770023308221495,-1.776648194595428,1.2935287672972677,-0.9967256710977304,0.2712119847660509,-0.4044819464629002,0.7789527161591784,0.49631405148971475,-0.6724638935325862,-0.5375515240583778,1
1.4765391249465467,-1.6610150145517357,0.3576361167912664,-1.1655121671040403,0.22735219820838704,-0.03308296727321734,0.1294437578563529,-0.5329013556743791,0.29742718669862234,-0.30660594623799825,1
1.8376901628010294,-1.8811341360470069,1.0515391107654242,-0.9880099904922035,-0.37531341098837784,-0.14977470559959608,0.0010917954185179727,-0.6875426165835424,-0.2312664831566894,0.19383993951642323,1
1.3612816980773288,-1.42170917420288,1.6348066312999214,-1.6225752879800428,0.6788098165250697,-0.0717907943560672,0.2092572795785274,-0.24832552606412334,0.4615224136133809,0.20304700942433354,1
1.5929233717011981,-2.5826009999826445,0.2698487823953887,-0.9060291117836218,0.2862357058898679,0.3254828393897207,-0.05899054730368892,-0.578498227832182,-0.3410373990118915,0.5761743194809629,1
1.7576857176999594,-1.9282911846592619,0.46217475821255627,-0.8317084772704826,-0.22884228083953892,0.5233563568878818,0.3867788531034067,-0.24785297328744985,-0.06333201367383169,-0.2755581200203144,1
1.2902834017274951,-2.428721214773608,1.09910866386041,-0.837370250885209,0.07427395179631945,-0.15086652697931788,0.46653330286049266,0.031770952280468695,0.35162691404797364,-0.8868875661012593,1
0.038799874190828865,-1.85810598608096,0.2876171731392553,-1.106225851356528,-0.15104852051230283,0.7937003012077685,0.1999982764718032,0.08292951339933637,0.41849557731683684,0.18424879341951939,1
1.7711615035057835,-1.46426203487272,0.4451249360558629,-0.8383764062332189,-0.7737848970681556,0.10197192875799752,0.09649482088646473,0.8382274809573312,-0.7824869467208897,-0.3004435879269063,1
2.4113412132870717,-1.8323413718013462,1.0901525256687514,-1.4780678514792696,-0.2954091740457146,0.6225205041116283,-0.025754596876963978,0.18767984807223664,-0.0575941643882395,-0.5915427576248826,1
2.4669052130374984,-1.748383807733752,2.1528184186835944,-1.5077906898252724,0.41128646060024027,-0.6557719830185006,0.07867328383653883,0.4882532945315823,-1.0360675580482435,-0.10246623712080394,1
1.71839513297869,-2.350978649147561,1.192606326129677,-0.43965714678870227,-0.06663935761457761,0.10274321378000988,0.05715437652962388,0.0009017531782070882,-0.5446713188560531,0.5542223008614464,1
2.147597684079418,-1.802559254998711,0.5967451854872089,-1.2296101989946202,-0.0880670988553892,-0.7670623467244259,-0.8440171625988392,-0.30037396531928395,0.2612603832211951,-0.3265686949649705,1
1.4905974012046432,-2.407342826618835,0.7723287884273438,-1.176929481410052,1.0827607261032783,0.5273103142436592,0.512387056140864,0.5842901821366907,-0.4994104346670247,-0.6111823074936196,1
1.4465648542329717,-1.332746933331081,0.7264041055587545,-1.6256780911196436,-0.2154981001099065,-0.11930276585731371,0.13420663684728107,0.1254755103560215,-0.41409028193675407,0.34282819625685546,1
1.680403233124921,-2.0781381683525213,1.3433870352516775,-1.3209107019721706,-0.2846757117905688,0.2958340248465655,-0.42886658830250973,-0.19239601180203533,0.27787108902144625,1.0270462207179876,1
2.302702252381373,-1.7636801185049942,1.2654007918363648,-1.5365951370335247,0.057798369339954,-0.014883244168200874,0.16079227018637807,0.058254026237935415,0.18984983870855637,-0.15573359744960086,1
2.029304458685896,-2.613914283028496,0.8400463609985431,-0.3045832259116782,0.15940416981412794,-0.010460518691538441,0.9480616381271734,-0.6804174891505396,-0.5547277777231099,0.8563557056381363,1
2.0229804680244667,-2.121291518144897,0.4003978374521784,-0.776151866802494,0.27222993476373114,-0.5472471804174481,-0.07013779277521416,-0.16775791601653303,0.12798857320938553,-0.5596251211103219,1
2.6259737272565786,-1.542088109201198,0.818412220633592,-1.1082093558191857,-0.06821107513880802,-0.3891542765032517,-0.22171470911751784,-0.13513518383730452,0.806434185353564,0.47330915416521835,1
