date,y,temperature,economic_idx,day_of_week,day_of_year
2022-08-24,216.7565864101609,3.0327090355232853,116.57743583028925,2,236
2022-08-25,219.55863218098304,2.610157670881729,117.00280457094581,3,237
2022-08-26,211.90454650288018,1.4153510747337648,116.59315561917526,4,238
2022-08-27,185.1252221226182,7.8072033698064764,116.69114478062825,5,239
2022-08-28,217.21939444088528,-0.17754022941162084,116.35546668022785,6,240
2022-08-29,202.96420536046932,4.659464646267916,116.36835241108304,0,241
2022-08-30,206.45301050944437,3.2762075395763595,116.73864932177406,1,242
2022-08-31,192.11471193589145,5.859165511563765,116.05208343048764,2,243
2022-09-01,232.00129663436482,-0.05597608836102674,115.64167929555464,3,244
2022-09-02,213.14105990881038,-0.3784691097862791,115.6663409081715,4,245
2022-09-03,188.08508623632179,4.9873937761873,116.80196762278898,5,246
2022-09-04,191.59404822458856,2.8578303703435877,116.30788448901023,6,247
2022-09-05,242.28563306430974,-3.166292561483031,117.26816147235691,0,248
2022-09-06,220.88701674335448,-0.25873834886169833,118.21330216285749,1,249
2022-09-07,206.48949778105668,2.413018411128996,118.11031449905781,2,250
2022-09-08,208.42361323498653,3.6659245701692105,117.90966408338338,3,251
2022-09-09,216.22933173151407,-0.9822009391029081,117.51483351310114,4,252
2022-09-10,246.24900665976404,-7.780291429475737,117.43472788171728,5,253
2022-09-11,195.7626979561464,2.4432855457191742,116.68817399925476,6,254
2022-09-12,235.86269285462689,-2.8720264084901954,116.60968628702594,0,255
2022-09-13,247.81792166266618,-5.343555777620001,117.32059910818285,1,256
2022-09-14,260.3870436302948,-7.864763106367427,116.98038423234536,2,257
2022-09-15,207.80241897094007,3.0021629598509927,116.82821794430086,3,258
2022-09-16,217.62836978296906,0.8783514042489305,115.94872416713417,4,259
2022-09-17,201.66362405992692,-0.2478984123930057,116.1097238010685,5,260
2022-09-18,179.88836242162685,4.53702726773653,116.21883604019925,6,261
2022-09-19,207.7407573171461,2.2271409429552387,116.23047124024365,0,262
2022-09-20,202.61017010997074,5.1136252154618935,116.10476331244747,1,263
2022-09-21,246.28747194282315,-3.9595627308802754,115.94401961545013,2,264
2022-09-22,225.30025518030482,0.07328445322597674,116.18354187956086,3,265
2022-09-23,232.29764274856566,-4.710524777267455,116.16064896043372,4,266
2022-09-24,212.47637600302423,-0.5814551986018455,116.31259898967664,5,267
2022-09-25,207.74374141447703,-0.6676721454399374,116.41750780729171,6,268
2022-09-26,216.76836307770301,1.933915554508365,116.97959590364317,0,269
2022-09-27,215.48151545754178,0.17108825277394246,117.32142730130747,1,270
2022-09-28,201.8385099814755,1.889368553633788,117.42415444320876,2,271
2022-09-29,207.96141496680497,2.118651143036894,118.19262464772032,3,272
2022-09-30,178.35266156385848,6.4667366567215385,118.41498128981159,4,273
2022-10-01,214.55846721201578,-0.9458812962287598,119.08264754160888,5,274
2022-10-02,221.05637467492485,-2.8205626485507125,119.40426474664339,6,275
2022-10-03,213.02354560021735,0.7476910831392733,118.5044096876517,0,276
2022-10-04,235.32191984158052,-2.3860291126782314,119.18088683892111,1,277
2022-10-05,205.3428009311654,4.482496588626688,119.27548585212472,2,278
2022-10-06,229.1875087962041,-0.7928086123706422,119.27946544143451,3,279
2022-10-07,226.95639113141684,-1.6152304581814754,119.4530367584851,4,280
2022-10-08,205.9146054517582,-1.303380752470996,119.31637570444025,5,281
2022-10-09,193.81091160714882,2.2992924698860864,119.46864639105365,6,282
2022-10-10,225.25699619789415,-0.29133084422009914,119.21438182268695,0,283
2022-10-11,233.7392293705984,-1.7008355377136677,119.89609923971365,1,284
2022-10-12,203.0085952483252,5.266847900070903,119.8867840462355,2,285
2022-10-13,242.93847282372633,-2.2467315406882964,119.74585745808344,3,286
2022-10-14,210.3156531598485,0.48380555953779225,119.33663439219035,4,287
2022-10-15,188.01593641755434,2.3936822976099377,119.52712382459022,5,288
2022-10-16,230.31979112323845,-4.393275487252678,119.67962694745673,6,289
2022-10-17,209.8804021145256,2.009767916745597,119.93562235726294,0,290
2022-10-18,236.18569382193368,-2.523809676291029,119.48659770219052,1,291
2022-10-19,204.528597287895,3.186637537480354,118.75341039763721,2,292
2022-10-20,230.7204983467687,-2.0886618079527213,119.13639434008014,3,293
2022-10-21,211.29783378104332,2.962802574369786,119.95167072345569,4,294
2022-10-22,183.88519289853375,4.2913759336107775,119.51419787088638,5,295
2022-10-23,190.09235073677664,3.651718123061311,120.38735150798024,6,296
2022-10-24,218.61985072642187,1.9190131802784904,120.61044879117537,0,297
2022-10-25,216.15874682160847,0.5729090765476998,120.69074677040389,1,298
2022-10-26,220.16549316394554,-0.35663428259215424,120.57846765405796,2,299
2022-10-27,205.81666433903214,5.8955736196089585,119.97534700950732,3,300
2022-10-28,221.41883511044585,-0.5021709578628579,120.56096931546077,4,301
2022-10-29,213.58295422874372,-1.3970719964634433,120.26751963888843,5,302
2022-10-30,189.79142138775188,3.8319760547509016,119.9745402655576,6,303
2022-10-31,226.0397234654186,-0.4269026564216736,120.56997208798384,0,304
2022-11-01,224.26802754277185,-0.7591859361501538,119.7304672235785,1,305
2022-11-02,228.2789295186763,-2.1064914477130774,119.07314611093106,2,306
2022-11-03,224.85379904688227,0.9126891318194001,119.17101971981097,3,307
2022-11-04,203.7967804200075,2.2541108494728435,119.42703687726394,4,308
2022-11-05,190.77595583222535,3.376066658648087,119.78118390957526,5,309
2022-11-06,188.97573131782406,5.648901276214463,119.74443897705615,6,310
2022-11-07,201.77220080892232,4.527479042988707,121.12612186823704,0,311
2022-11-08,218.81265586205177,2.5295380821626967,121.13098583072244,1,312
2022-11-09,215.29477236244978,2.66645794434409,121.13668293872483,2,313
2022-11-10,199.399465001975,4.953881358543796,120.86152681213798,3,314
2022-11-11,194.74703275503074,7.406909118439552,121.04903086772423,4,315
2022-11-12,186.02951095049823,4.13730754566667,121.48424133042835,5,316
2022-11-13,205.2872157330947,2.523465282821695,122.21590451783638,6,317
2022-11-14,213.41030681158566,1.1280282776810493,121.60324533791757,0,318
2022-11-15,224.8749957331454,-0.049997552273225665,121.61430326701955,1,319
2022-11-16,205.30809417512012,6.466589775060101,121.97374655633135,2,320
2022-11-17,206.89790041657662,6.386995500934841,122.40536532953533,3,321
2022-11-18,201.17312942693417,6.573491502455749,122.54869023051059,4,322
2022-11-19,183.86554646881345,4.646769678101004,122.9618748167246,5,323
2022-11-20,192.55956049072918,9.447848815073222,122.70124839475484,6,324
2022-11-21,214.8392391537456,3.9718776286255837,123.62589989417145,0,325
2022-11-22,209.9820988133858,8.490062982465052,124.2697157772047,1,326
2022-11-23,212.40391909268845,5.710823178044791,123.74651601874176,2,327
2022-11-24,215.1286792136477,4.20751058407766,123.35994966631024,3,328
2022-11-25,191.86784912772313,8.018318424087786,122.9891532224918,4,329
2022-11-26,183.22011309807482,7.680392491860545,123.48243962423315,5,330
2022-11-27,197.763205615703,7.735688690660044,122.99597138275193,6,331
2022-11-28,212.4530562884318,7.124358484614338,122.98790585078238,0,332
2022-11-29,206.48703327229012,6.984999462691195,123.37421198591207,1,333
2022-11-30,188.25368388328013,14.484288303939346,123.50154611908064,2,334
2022-12-01,203.681306177757,11.094708758884451,123.7928255690664,3,335
2022-12-02,196.18481159650014,9.935392966511248,123.42313350501645,4,336
2022-12-03,186.47259837901038,8.32942360144871,123.88509818361489,5,337
2022-12-04,191.64005995875945,11.244684754296749,123.74431213675805,6,338
2022-12-05,208.8565041196988,10.00838986760547,123.74905843362242,0,339
2022-12-06,213.48333862916664,8.766149129387271,124.0361701271991,1,340
2022-12-07,211.60619483779544,8.01183918789091,124.2570978714939,2,341
2022-12-08,203.22659214930846,8.916575863833911,124.43957208814474,3,342
2022-12-09,227.71053636745387,-0.11342526883022863,124.23579090297898,4,343
2022-12-10,198.14173380147133,10.269836284420004,124.2585485763969,5,344
2022-12-11,198.49932272630008,8.41437404599338,124.43312474217608,6,345
2022-12-12,207.68126941779772,14.901095949850014,123.91997004334937,0,346
2022-12-13,211.90563809884847,10.425844993441457,123.86394631365775,1,347
2022-12-14,216.952746674347,7.047020087128953,124.23383487735339,2,348
2022-12-15,201.58972593268163,10.71166536257124,123.7719218665331,3,349
2022-12-16,207.04660797139803,7.971562755181403,124.52772522234797,4,350
2022-12-17,190.39155506627955,12.779919578398468,125.34070198500336,5,351
2022-12-18,201.78609149807573,12.48338796929817,124.89690459727711,6,352
2022-12-19,211.09239476632177,14.735916308629458,125.75505007041987,0,353
2022-12-20,208.97995126404496,9.742532046329881,125.8631025112358,1,354
2022-12-21,214.68688457955292,12.470835381620264,126.25266027632452,2,355
2022-12-22,216.39794955602332,8.52815798930755,126.18504202239941,3,356
2022-12-23,202.25272534347627,14.982823330455012,126.827627910532,4,357
2022-12-24,191.53610363837242,14.690695968723368,127.21204390705627,5,358
2022-12-25,203.19779454464842,14.877793088237276,126.98659099810861,6,359
2022-12-26,220.43838993181924,13.652007030015646,126.58581759391666,0,360
2022-12-27,219.14842597532436,15.14864084920066,126.03764693231716,1,361
2022-12-28,222.36582961629682,18.974835971345193,126.31370037520269,2,362
2022-12-29,221.1704585968205,13.564280376226055,126.7820696426508,3,363
2022-12-30,211.7762092054515,15.093414960018047,127.28968604359889,4,364
2022-12-31,202.56618532363356,11.67711221191104,127.41277805096435,5,365
2023-01-01,194.3660749233176,12.653240746478911,127.01626037913728,6,1
2023-01-02,219.6360141537023,15.809410788484042,126.85705057591593,0,2
2023-01-03,220.5718172202123,19.08556614314685,127.6148486147482,1,3
2023-01-04,225.42904132378328,15.262488654462373,127.55390331954807,2,4
2023-01-05,222.71909524735133,15.580841975983619,127.80667560940802,3,5
2023-01-06,214.91673772814903,15.324814952134558,127.44955763975972,4,6
2023-01-07,195.84526895816066,15.197622465202288,127.7981496479993,5,7
2023-01-08,214.3893891498354,17.942695427975476,127.74915060233175,6,8
2023-01-09,225.37208474441854,12.821287777904406,128.45184261583734,0,9
2023-01-10,235.35705288117066,21.41047462415318,129.01739936919452,1,10
2023-01-11,220.6422710949113,15.825224369788582,128.94771652726257,2,11
2023-01-12,228.70295282087181,20.240202165856854,129.06189704360662,3,12
2023-01-13,218.80399672501036,14.5165865711656,128.96314421468855,4,13
2023-01-14,208.21238640851934,20.584209019549803,128.42947624059528,5,14
2023-01-15,219.0113750238621,20.843570020294084,128.17599777928672,6,15
2023-01-16,221.0307423888844,20.22925729308472,128.44949436090397,0,16
2023-01-17,225.37888444055818,16.34107404524339,128.78560848037952,1,17
2023-01-18,239.17730287662113,20.31943306543168,129.03241481119323,2,18
2023-01-19,230.59174908251202,16.266696258575898,129.05308051003652,3,19
2023-01-20,224.68291580614618,19.301226271754206,129.69009802004004,4,20
2023-01-21,228.7074410009969,23.389909371977296,129.8912576058499,5,21
2023-01-22,214.68197019709825,22.932361032922973,130.41113034952156,6,22
2023-01-23,229.8496785472452,20.826749219436184,129.69129891748364,0,23
2023-01-24,227.95721508639622,18.094015053943988,127.89591869105564,1,24
2023-01-25,242.19697329664234,23.190651356453508,128.20235019687448,2,25
2023-01-26,240.09623040357144,21.545634745103758,127.65317666163818,3,26
2023-01-27,215.71267181491513,14.758227296427098,127.70878650241093,4,27
2023-01-28,226.27543203311416,24.29675831746193,127.71815508234054,5,28
2023-01-29,220.14670064119602,22.103808802211443,128.67080932046963,6,29
2023-01-30,252.91611627271806,26.009375869107778,129.0282542320758,0,30
2023-01-31,227.78484904076097,19.339535012534267,129.26707938720264,1,31
2023-02-01,226.25964826133193,13.316303110648988,129.8398763808127,2,32
2023-02-02,241.61942917840054,23.902412226144765,130.17678960546723,3,33
2023-02-03,240.16696361136178,24.156211171234734,130.09893628059987,4,34
2023-02-04,208.04698751081227,18.42341411340243,130.78393838079668,5,35
2023-02-05,219.0085476126705,20.771325279536647,130.3765651483962,6,36
2023-02-06,278.07000622403876,32.18129557993445,130.68388752542043,0,37
2023-02-07,242.4475127650716,23.204990655941717,130.0539581528454,1,38
2023-02-08,253.18551578256952,26.518180283126867,130.29790268305146,2,39
2023-02-09,239.91589453561727,22.574045220196005,130.53444807601082,3,40
2023-02-10,220.7261530431723,18.45301845007621,131.51076556287484,4,41
2023-02-11,220.71885251747767,24.408177384096863,130.8643701000612,5,42
2023-02-12,226.98437516704178,24.314228243960926,130.6979821104141,6,43
2023-02-13,241.24000561861197,24.100504989172215,131.2413062760025,0,44
2023-02-14,244.44456839831966,25.142267001964164,131.53883906434254,1,45
2023-02-15,248.19867551052528,26.46194109454414,131.75672143669195,2,46
2023-02-16,239.46595533254936,25.398575027894662,131.40420423253838,3,47
2023-02-17,230.3482484339129,22.23348660815203,131.23213226631276,4,48
2023-02-18,233.20196279174775,27.657376092672013,131.97574295447816,5,49
2023-02-19,219.98616873788964,20.520709146492937,132.0687985994696,6,50
2023-02-20,229.14254023948027,20.38439051703117,132.3729765044018,0,51
2023-02-21,250.5127195017979,28.91622932035547,132.42953665419256,1,52
2023-02-22,251.917662664601,28.379511770079294,131.94977360489455,2,53
2023-02-23,248.4442154502972,26.84251886945225,132.52605376088258,3,54
2023-02-24,230.8614480417883,22.981058116913214,132.8846106837828,4,55
2023-02-25,212.81439296100453,25.19276894517111,134.14190689515303,5,56
2023-02-26,231.91383653684304,26.673715009122358,133.73610306425826,6,57
2023-02-27,235.1437861650781,22.816039138395364,134.24685819234128,0,58
2023-02-28,239.47284094851983,25.524671218152513,133.68801017386073,1,59
2023-03-01,258.6927129006025,29.833013863908413,133.86103696184367,2,60
2023-03-02,270.49939225715,32.28839437708577,134.4410483043665,3,61
2023-03-03,234.89125508929445,26.8747806349038,133.4941191114801,4,62
2023-03-04,239.03914657283667,30.52527027337826,133.4781481062862,5,63
2023-03-05,212.49390428360292,22.63242271019091,133.28037267076883,6,64
2023-03-06,261.5880736296167,30.467796596636216,133.01053577544826,0,65
2023-03-07,238.44239027470766,26.188445837284533,133.28157509689098,1,66
2023-03-08,250.7120260305221,29.62915159482383,133.9176219087279,2,67
2023-03-09,256.9629565017517,28.066624997434513,133.92393800355057,3,68
2023-03-10,268.468935600911,32.869805222620805,134.09686950852029,4,69
2023-03-11,212.3478160364769,26.379821421749064,134.2214271799024,5,70
2023-03-12,242.47935801830633,30.976368681981427,134.28693022176074,6,71
2023-03-13,247.60195730166404,28.34127831380738,133.8040420058722,0,72
2023-03-14,251.62860566898826,28.78693915290976,134.41721387953757,1,73
2023-03-15,242.17922810086398,28.78812847818352,134.62091310144254,2,74
2023-03-16,247.53737031214973,26.876262069880127,134.87159368841037,3,75
2023-03-17,247.93286158412755,29.44031058949503,134.5187042071067,4,76
2023-03-18,232.6499604387733,29.359703288143947,134.33657287144447,5,77
2023-03-19,246.07802147621555,30.332104283945075,134.2930870602486,6,78
2023-03-20,253.41523182973387,29.918311704303548,133.567698178329,0,79
2023-03-21,265.61857460420305,32.11085309541239,132.7624372721491,1,80
2023-03-22,270.84757182742976,32.5351135156276,132.4978938337635,2,81
2023-03-23,243.396624571792,26.656066843881725,132.7920513602905,3,82
2023-03-24,253.21188677975027,32.453221546278385,132.4954396400857,4,83
2023-03-25,217.5756220744283,26.322468560546973,132.0130479338226,5,84
2023-03-26,241.11395370392682,31.675215634946834,131.62976487681354,6,85
2023-03-27,260.41171731242287,31.7966218567595,131.423198145715,0,86
2023-03-28,229.83692471608055,24.224792141172664,131.26441456514613,1,87
2023-03-29,244.99488106143173,30.25459133659536,132.3623601986515,2,88
2023-03-30,245.05946741911447,28.58264450093868,132.90189289045813,3,89
2023-03-31,234.571141985101,27.719881081582475,133.42353913578447,4,90
2023-04-01,251.13701968272306,34.05234025185779,134.01412553824733,5,91
2023-04-02,228.34955511070547,28.03791356503083,133.51804945255708,6,92
